0 0.935 0.0419799
0 0.936 0.0406901
0 0.937 0.0394208
0 0.938 0.0381719
0 0.939 0.0369435
0 0.94 0.0357355
0 0.941 0.0345478
0 0.942 0.0333806
0 0.943 0.0322337
0 0.944 0.0311071
0 0.945 0.0300008
0 0.946 0.0289149
0 0.947 0.0278492
0 0.948 0.0268038
0 0.949 0.0257786
0 0.95 0.0247736
0 0.951 0.0237889
0 0.952 0.0228243
0 0.953 0.0218799
0 0.954 0.0209557
0 0.955 0.0200515
0 0.956 0.0191675
0 0.957 0.0183037
0 0.958 0.0174599
0 0.959 0.0166361
0 0.96 0.0158324
0 0.961 0.0150488
0 0.962 0.0142852
0 0.963 0.0135416
0 0.964 0.012818
0 0.965 0.0121144
0 0.966 0.0114308
0 0.967 0.0107671
0 0.968 0.0101234
0 0.969 0.00949958
0 0.97 0.00889571
0 0.971 0.00831175
0 0.972 0.00774769
0 0.973 0.00720352
0 0.974 0.00667924
0 0.975 0.00617482
0 0.976 0.00569026
0 0.977 0.00522555
0 0.978 0.00478068
0 0.979 0.00435564
0 0.98 0.00395043
0 0.981 0.00356504
0 0.982 0.00319945
0 0.983 0.00285367
0 0.984 0.00252768
0 0.985 0.00222148
0 0.986 0.00193507
0 0.987 0.00166843
0 0.988 0.00142156
0 0.989 0.00119446
0 0.99 0.000987123
0 0.991 0.000799544
0 0.992 0.000631721
0 0.993 0.00048365
0 0.994 0.000355327
0 0.995 0.00024675
0 0.996 0.000157918
0 0.997 8.88278e-05
0 0.998 3.94787e-05
0 0.999 9.86962e-06
0 1 0
